State,"State name",County,"County name",Year,Month,"Commodity (partial list)","Cause of loss","Payment indemnity (US$)","Payment acreage","Payment count","Liability (US$)","Subsidy (US$)"
20,Kansas,069,Gray,2016,5,Wheat,Hail,10329.00,141.020400,2,30294.000000,2543.000000
20,Kansas,069,Gray,2016,5,Wheat,Other,1584.00,42.900000,1,3592.000000,938.000000
20,Kansas,069,Gray,2016,6,Wheat,"Decline In Price",5853.00,252.000000,1,71558.000000,5774.000000
20,Kansas,069,Gray,2016,6,Wheat,"Hot Wind",9812.00,120.000000,1,18782.000000,2118.000000
20,Kansas,069,Gray,2016,7,Wheat,"Decline In Price",334.00,35.404000,1,3866.000000,666.000000
20,Kansas,069,Gray,2016,7,Wheat,Hail,5929.00,138.000000,1,15004.000000,2452.000000
20,Kansas,069,Gray,2017,1,Wheat,"Cold Winter",3908.40,75.937500,2,13843.800000,1502.400000
20,Kansas,069,Gray,2017,1,Wheat,Drought,62940.00,946.725000,5,99767.000000,11722.500000
20,Kansas,069,Gray,2017,1,Wheat,Freeze,1254.90,13.500000,1,2082.000000,178.500000
20,Kansas,069,Gray,2017,2,Wheat,Drought,24120.00,308.118500,1,34760.000000,4428.000000
20,Kansas,069,Gray,2017,2,Wheat,Freeze,16462.90,187.500000,2,31712.000000,2956.500000
20,Kansas,069,Gray,2017,3,Wheat,"Cold Winter",4688.60,116.550000,2,20061.300000,1646.400000
20,Kansas,069,Gray,2017,3,Wheat,Drought,241082.00,2495.567900,3,371058.500000,39062.000000
20,Kansas,069,Gray,2017,3,Wheat,Freeze,1673.20,18.000000,1,2776.000000,238.000000
20,Kansas,069,Gray,2017,3,Wheat,Hail,857.00,53.746200,2,8009.000000,675.000000
20,Kansas,069,Gray,2017,3,Wheat,"Hot Wind",-12958.50,169.950000,2,30736.000000,3217.000000
20,Kansas,069,Gray,2017,3,Wheat,"Plant Disease",5989.00,80.040000,1,18002.000000,1374.000000
20,Kansas,069,Gray,2017,3,Wheat,"Wind/excess Wind",59107.50,419.448000,2,63232.500000,6214.000000
20,Kansas,069,Gray,2017,4,Wheat,"Cold Wet Weather",11638.50,330.385250,1,60808.000000,5123.500000
20,Kansas,069,Gray,2017,4,Wheat,"Cold Winter",1128.00,36.000000,1,7072.000000,191.000000
20,Kansas,069,Gray,2017,4,Wheat,Drought,96307.00,1583.760300,3,177781.000000,21516.000000
20,Kansas,069,Gray,2017,4,Wheat,Freeze,26943.60,597.224100,1,72055.400000,11817.400000
20,Kansas,069,Gray,2017,4,Wheat,Frost,121.00,9.150000,1,2087.000000,155.000000
20,Kansas,069,Gray,2017,4,Wheat,Hail,3385.00,74.500000,1,7694.000000,1049.000000
20,Kansas,069,Gray,2017,4,Wheat,Other,8006.00,336.879000,2,63441.000000,5433.000000
20,Kansas,069,Gray,2017,4,Wheat,"Plant Disease",6552.60,129.468900,2,14073.200000,2589.600000
20,Kansas,069,Gray,2017,5,Wheat,"Cold Wet Weather",6823.50,95.385250,1,14759.000000,1207.500000
20,Kansas,069,Gray,2017,5,Wheat,Drought,6742.40,85.994000,2,9048.400000,866.900000
20,Kansas,069,Gray,2017,5,Wheat,Hail,490.00,39.960000,1,5448.000000,453.000000
20,Kansas,069,Gray,2017,5,Wheat,"Plant Disease",2230.40,68.265000,2,10934.700000,959.600000
20,Kansas,069,Gray,2017,6,Wheat,"Excess Moisture/precip/rain",204.00,26.640000,1,2213.000000,365.000000
20,Kansas,069,Gray,2017,6,Wheat,Hail,2162.00,195.838000,1,21491.000000,2460.000000
20,Kansas,069,Gray,2017,6,Wheat,Insects,3550.00,36.630000,1,4926.000000,721.000000
20,Kansas,069,Gray,2017,6,Wheat,"Plant Disease",40229.60,912.246000,3,117524.600000,14994.100000
20,Kansas,069,Gray,2017,7,Wheat,"Cold Winter",2563.00,75.000000,1,9672.000000,835.000000
20,Kansas,069,Gray,2017,7,Wheat,Drought,5667.00,255.679300,1,23453.000000,4089.000000
20,Kansas,069,Gray,2017,7,Wheat,Hail,208.00,8.000000,1,771.000000,128.000000
20,Kansas,069,Gray,2017,7,Wheat,Heat,3573.00,128.000000,1,16163.000000,1668.000000
20,Kansas,069,Gray,2017,7,Wheat,Other,4086.00,182.050600,1,21056.000000,2469.000000
20,Kansas,069,Gray,2017,7,Wheat,"Plant Disease",4618.00,141.853000,1,16807.000000,2195.000000
20,Kansas,069,Gray,2017,8,Wheat,"Cold Winter",984.00,180.890000,1,27250.000000,4227.000000
20,Kansas,069,Gray,2017,8,Wheat,Drought,18.00,24.000000,1,1851.000000,421.000000
20,Kansas,069,Gray,2017,10,Wheat,Drought,48590.00,937.777900,2,135483.000000,14849.000000
20,Kansas,069,Gray,2017,11,Wheat,Drought,359055.40,3449.037800,4,495669.600000,54628.100000
20,Kansas,069,Gray,2017,11,Wheat,"Plant Disease",150.00,40.020000,1,11168.000000,842.000000
20,Kansas,069,Gray,2017,12,Wheat,"Cold Winter",709.00,10.500000,1,2132.000000,119.000000
20,Kansas,069,Gray,2017,12,Wheat,Drought,9279.00,176.755000,1,20039.000000,1803.000000
20,Kansas,069,Gray,2018,1,Wheat,"Cold Winter",11849.85,726.034400,1,138441.400000,10845.250000
20,Kansas,069,Gray,2018,1,Wheat,Drought,39483.60,832.338100,3,110629.400000,13008.600000
20,Kansas,069,Gray,2018,2,Wheat,"Cold Winter",12097.00,167.988000,2,33467.000000,2977.000000
20,Kansas,069,Gray,2018,2,Wheat,Drought,1614.00,18.015300,1,3255.000000,188.000000
20,Kansas,069,Gray,2018,3,Wheat,Drought,210160.76,3808.036700,3,439119.280000,58089.360000
20,Kansas,069,Gray,2018,4,Wheat,Drought,184505.00,4253.954700,3,537825.900000,60232.300000
20,Kansas,069,Gray,2018,4,Wheat,Freeze,8491.50,283.500000,1,37395.000000,3373.750000
20,Kansas,069,Gray,2018,4,Wheat,Hail,865.00,93.360000,2,16420.000000,1293.000000
20,Kansas,069,Gray,2018,4,Wheat,"Hot Wind",14442.00,431.973000,1,79324.000000,5994.000000
20,Kansas,069,Gray,2018,4,Wheat,Other,-30230.00,407.396100,1,62921.000000,7299.000000
20,Kansas,069,Gray,2018,4,Wheat,"Wind/excess Wind",2668.00,20.812500,1,3902.000000,299.000000
20,Kansas,069,Gray,2018,5,Wheat,"Cold Wet Weather",-4274.00,80.040000,1,18125.000000,1803.000000
20,Kansas,069,Gray,2018,5,Wheat,"Cold Winter",16295.00,416.621000,1,64806.000000,5862.000000
20,Kansas,069,Gray,2018,5,Wheat,"Decline In Price",1149.00,12.067500,1,1440.000000,137.000000
20,Kansas,069,Gray,2018,5,Wheat,Drought,199584.00,5436.189200,3,628475.000000,86919.000000
20,Kansas,069,Gray,2018,5,Wheat,Freeze,26225.00,405.943600,2,54438.000000,4136.000000
20,Kansas,069,Gray,2018,5,Wheat,Hail,52485.00,1257.469000,2,208103.500000,17057.250000
20,Kansas,069,Gray,2018,5,Wheat,Heat,18784.00,560.000000,1,98872.000000,7778.000000
20,Kansas,069,Gray,2018,5,Wheat,"Hot Wind",9933.00,651.988000,2,135006.000000,11650.000000
20,Kansas,069,Gray,2018,5,Wheat,Other,-7227.00,251.000000,1,24763.000000,6683.000000
20,Kansas,069,Gray,2018,5,Wheat,"Wind/excess Wind",33563.00,1129.050000,1,156151.000000,15211.000000
20,Kansas,069,Gray,2018,6,Wheat,"Cold Winter",3357.00,64.000000,1,9818.000000,948.000000
20,Kansas,069,Gray,2018,6,Wheat,Drought,58873.00,979.714500,4,121780.000000,18919.000000
20,Kansas,069,Gray,2018,6,Wheat,"Excess Moisture/precip/rain",7131.00,99.582000,3,10050.000000,1272.000000
20,Kansas,069,Gray,2018,6,Wheat,"Falling Numbers",23214.00,354.600000,1,32097.000000,3983.000000
20,Kansas,069,Gray,2018,6,Wheat,Hail,12947.05,435.085900,1,81103.700000,6785.150000
20,Kansas,069,Gray,2018,6,Wheat,Heat,74.00,21.645000,1,3879.000000,338.000000
20,Kansas,069,Gray,2018,6,Wheat,"Hot Wind",8034.00,138.420000,1,20094.000000,2042.000000
20,Kansas,069,Gray,2018,6,Wheat,"Wind/excess Wind",870.00,21.076800,1,3346.000000,377.000000
20,Kansas,069,Gray,2018,7,Wheat,"Cold Winter",14482.00,477.000000,1,70985.100000,6657.700000
20,Kansas,069,Gray,2018,7,Wheat,"Decline In Price",221.24,21.650000,2,2598.720000,192.640000
20,Kansas,069,Gray,2018,7,Wheat,Drought,82320.00,2061.291500,3,293318.000000,33654.000000
20,Kansas,069,Gray,2018,7,Wheat,Hail,15980.00,370.170000,1,75777.000000,6014.000000
20,Kansas,069,Gray,2018,7,Wheat,Heat,2962.00,79.000000,1,13466.000000,1272.000000
20,Kansas,069,Gray,2018,7,Wheat,"Wind/excess Wind",1257.00,40.020000,1,6003.000000,589.000000
20,Kansas,069,Gray,2018,8,Wheat,Drought,13888.00,354.102000,2,45447.000000,6394.000000
20,Kansas,069,Gray,2018,11,Wheat,Drought,26684.00,451.263000,2,46761.000000,5314.000000
20,Kansas,069,Gray,2018,12,Wheat,Drought,4849.00,157.160000,1,18981.000000,1932.000000
20,Kansas,069,Gray,2018,12,Wheat,Freeze,5750.00,146.375000,2,20969.000000,619.000000
